"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19856306,19858130,"Pavir.9NG239700","GO:0005524","AT2G46620","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os10g37500","AAA-type ATPase family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19867932,19870863,"Pavir.9NG239900","","AT3G05210","ERCC1,UVR7","nucleotide repair protein, putative","LOC_Os10g37490","DNA excision repair protein ERCC-1, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19872285,19872737,"Pavir.9NG240100","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os11g14160","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19880229,19891777,"Pavir.9NG240300","GO:0006468,GO:0005524,GO:0004672","AT4G10730","","Protein kinase superfamily protein","LOC_Os10g37480","STE_PAK_Ste20_STLK.6 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19898351,19904493,"Pavir.9NG240400","","AT5G41950","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g37430","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19904643,19911393,"Pavir.9NG240500","","AT5G53560","ATB5-A,ATCB5-E,B5 #2,CB5-E","cytochrome B5 isoform E","LOC_Os10g37420","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19905915,19910205,"Pavir.9NG240573","GO:0003677,GO:0046983","AT5G31412","","hAT transposon superfamily protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19911852,19914887,"Pavir.9NG240646","","AT5G41940","","Ypt/Rab-GAP domain of gyp1p superfamily protein","LOC_Os10g37410","TBC domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19945099,19946120,"Pavir.9NG240719","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20291540,20304420,"Pavir.9NG241100","GO:0005515","AT4G34660","","SH3 domain-containing protein","LOC_Os10g36870","src homology-3 domain protein 3, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20305089,20306307,"Pavir.9NG241200","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20307608,20318019,"Pavir.9NG241300","GO:0003723","AT2G21350","","RNA-binding CRS1 / YhbY (CRM) domain protein","LOC_Os10g36860","CRS1/YhbY domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20318709,20320091,"Pavir.9NG241500","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20320520,20321605,"Pavir.9NG241573","","","","","LOC_Os10g29870","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20324098,20329048,"Pavir.9NG241700","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G36220","CYP84A1,FAH1","ferulic acid 5-hydroxylase 1","LOC_Os10g36848","cytochrome P450, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20341631,20345561,"Pavir.9NG241900","","AT4G36210","","Protein of unknown function (DUF726)","LOC_Os10g36830","transmembrane and coiled-coil domain-containing protein 4, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20345843,20355250,"Pavir.9NG242000","GO:0005515,GO:0003677","AT2G16485","","nucleic acid binding;zinc ion binding;DNA binding","LOC_Os10g36810","plus-3 domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20388245,20392220,"Pavir.9NG242200","GO:0008236,GO:0006508","AT4G36195","","Serine carboxypeptidase S28 family protein","LOC_Os10g36780","OsProCP4 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20392953,20399091,"Pavir.9NG242300","GO:0008236,GO:0006508","AT4G36195","","Serine carboxypeptidase S28 family protein","LOC_Os10g36760","OsProCP3 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20394614,20395387,"Pavir.9NG242373","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20412111,20412530,"Pavir.9NG242446","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20447703,20453881,"Pavir.9NG242500","GO:0016773,GO:0016020,GO:0005524","AT2G46700","ATCRK3,CRK3","CDPK-related kinase 3","LOC_Os10g36710","CAMK_CAMK_like.40 - CAMK includes calcium/calmodulin depedent protein kinases, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20519490,20520783,"Pavir.9NG243700","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20523608,20524053,"Pavir.9NG243773","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20533269,20534065,"Pavir.9NG243846","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20560820,20566012,"Pavir.9NG244100","","AT2G46910","","Plastid-lipid associated protein PAP / fibrillin family protein","LOC_Os09g04790","PAP fibrillin family domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20582534,20582983,"Pavir.9NG244173","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20585191,20585622,"Pavir.9NG244400","","AT3G49550","","","LOC_Os10g36550","CRP3 - Cysteine-rich family protein precursor, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",11077603,11079355,"Pavir.9NG244500","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20593679,20603240,"Pavir.9NG244600","GO:0030983,GO:0006298,GO:0005524","AT5G54090","","DNA mismatch repair protein MutS, type 2","LOC_Os10g36530","mutS domain V family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20603596,20607377,"Pavir.9NG244700","","AT1G62930","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g35436","Rf1, mitochondrial precursor, putative, expressed","Rf1a|Rf5 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20608428,20608856,"Pavir.9NG244800","","","","","LOC_Os10g36520","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20614687,20617092,"Pavir.9NG244900","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20618436,20619277,"Pavir.9NG244973","GO:0004857","AT2G01610","","Plant invertase/pectin methylesterase inhibitor superfamily protein","LOC_Os10g36500","invertase/pectin methylesterase inhibitor family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20620515,20623662,"Pavir.9NG245100","GO:0007029,GO:0005789","AT5G51510","","","LOC_Os10g36480","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20624824,20625222,"Pavir.9NG245173","","AT2G05642","","Nucleic acid-binding, OB-fold-like protein","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20626475,20636540,"Pavir.9NG245200","","AT3G60740","CHO,EMB133,TFC D,TTN1","ARM repeat superfamily protein","LOC_Os10g36490","HEAT repeat family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20636517,20641226,"Pavir.9NG245300","","AT2G45240","MAP1A","methionine aminopeptidase 1A","LOC_Os10g36470","peptidase, M24 family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20672566,20673367,"Pavir.9NG245500","GO:0006468,GO:0005524,GO:0004672","AT5G01560","LECRKA4.3","lectin receptor kinase a4.3","LOC_Os01g36500","TKL_IRAK_DUF26-lh.5 - DUF26 kinases have homology to DUF26 containing loci, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19953410,19954429,"Pavir.9NG245600","","AT4G24130","","Protein of unknown function, DUF538","LOC_Os10g37400","DUF538 domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19954671,19957028,"Pavir.9NG245673","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19957991,19963460,"Pavir.9NG245800","","AT5G09590","HSC70-5,MTHSC70-2","mitochondrial HSO70 2","LOC_Os02g53420","DnaK family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19987588,19988863,"Pavir.9NG245900","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19990545,19994454,"Pavir.9NG246000","GO:0030170","AT1G64660","ATMGL,MGL","methionine gamma-lyase","LOC_Os10g37340","cystathionine gamma-synthase, putative, expressed","RRJ1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",19994295,19996521,"Pavir.9NG246100","","AT5G53580","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os10g37330","oxidoreductase, aldo/keto reductase family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14596212,14601427,"Pavir.9NG246300","GO:0006352,GO:0003677","AT1G55520","ATTBP2,TBP2","TATA binding protein 2","LOC_Os03g45410","TATA-binding protein, putative, expressed","OsTBP2 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14613685,14616937,"Pavir.9NG246400","GO:0055114,GO:0016702","AT5G39890","","Protein of unknown function (DUF1637)","LOC_Os03g45210","2-aminoethanethiol dioxygenase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14617783,14621699,"Pavir.9NG246500","GO:0006355,GO:0003723,GO:0006353","AT4G26370","","antitermination NusB domain-containing protein","LOC_Os03g45400","antitermination NusB domain-containing protein, putative, expressed","OsNUS1|V1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14626276,14629312,"Pavir.9NG246600","GO:0005975,GO:0004553","AT2G19440","","O-Glycosyl hydrolases family 17 protein","LOC_Os03g45390","glucan endo-1,3-beta-glucosidase precursor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14631171,14631515,"Pavir.9NG246673","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20256248,20262290,"Pavir.9NG246700","GO:0016020,GO:0006810,GO:0005215","AT4G10380","NIP5;1,NLM6,NLM8","NOD26-like intrinsic protein 5;1","LOC_Os10g36924","aquaporin protein, putative, expressed","OsNIP3;1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14635202,14637548,"Pavir.9NG246746","GO:0055085,GO:0016021","AT5G17860","CAX7","calcium exchanger 7","LOC_Os03g45370","sodium/calcium exchanger protein, putative, expressed","OsCCX2 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14641324,14642230,"Pavir.9NG246819","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20270130,20281481,"Pavir.9NG246900","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT4G39050","","Kinesin motor family protein","LOC_Os10g36880","kinesin motor domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20034530,20034994,"Pavir.9NG247200","","","","","LOC_Os10g37290","DEFL6 - Defensin and Defensin-like DEFL family, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20036863,20037283,"Pavir.9NG247300","","","","","LOC_Os10g37290","DEFL6 - Defensin and Defensin-like DEFL family, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20037851,20044285,"Pavir.9NG247400","GO:0016301","AT5G23450","ATLCBK1,LCBK1","long-chain base (LCB) kinase 1","LOC_Os10g37280","diacylglycerol kinase, putative, expressed","OsLCBK1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20049030,20060119,"Pavir.9NG247473","GO:0016757,GO:0016020","AT1G33250","","Protein of unknown function (DUF604)","LOC_Os10g37260","fringe-related protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20105174,20107747,"Pavir.9NG247500","GO:0006352,GO:0003677","AT3G13445","TBP1,TFIID-1","TATA binding protein 1","LOC_Os03g45410","TATA-binding protein, putative, expressed","OsTBP2 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20080028,20084706,"Pavir.9NG247546","","AT1G76890","AT-GT2,GT2","Duplicated homeodomain-like superfamily protein","LOC_Os02g43300","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20113635,20114927,"Pavir.9NG247600","","AT1G64980","","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os10g37230","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20097116,20097496,"Pavir.9NG247619","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20115684,20121499,"Pavir.9NG247700","GO:0055114,GO:0004174","AT2G43400","ETFQO","electron-transfer flavoprotein:ubiquinone oxidoreductase","LOC_Os10g37210","FAD dependent oxidoreductase domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20121860,20122192,"Pavir.9NG247773","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20132756,20134549,"Pavir.9NG247900","GO:0006468,GO:0005524,GO:0004672","AT1G33260","","Protein kinase superfamily protein","LOC_Os10g37190","protein kinase domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20163257,20165118,"Pavir.9NG248000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g37110","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20178986,20181317,"Pavir.9NG248100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g37100","cytochrome P450, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20209477,20211881,"Pavir.9NG248200","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g36980","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20235844,20238348,"Pavir.9NG248500","","AT2G46080","","","LOC_Os10g36950","DUF677 domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20686384,20688136,"Pavir.9NG248700","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20691603,20696423,"Pavir.9NG248800","GO:0007275","AT2G26580","YAB5","plant-specific transcription factor YABBY family protein","LOC_Os10g36420","YABBY domain containing protein, putative, expressed","OsYABBY3|OsYAB4 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20701297,20703508,"Pavir.9NG248873","","AT3G60680","","Plant protein of unknown function (DUF641)","LOC_Os10g36400","GIL1, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20728685,20733895,"Pavir.9NG248946","GO:0055114,GO:0016491,GO:0005507","AT4G12420","SKU5","Cupredoxin superfamily protein","LOC_Os10g36390","monocopper oxidase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20757579,20769745,"Pavir.9NG249000","","AT2G35720","OWL1","DNAJ heat shock N-terminal domain-containing protein","LOC_Os10g36370","heat shock protein DnaJ, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20798503,20799170,"Pavir.9NG249400","","","","","LOC_Os10g36360","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20818357,20819118,"Pavir.9NG249600","","","","","LOC_Os10g36360","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20826598,20827758,"Pavir.9NG249673","","","","","LOC_Os12g12690","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",20828181,20831520,"Pavir.9NG249700","GO:0005789","AT3G60600","(AT)VAP,VAP,VAP27,VAP27-1","vesicle associated protein","LOC_Os10g36350","MSP domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14506691,14510423,"Pavir.9NG340600","","AT5G27990","","Pre-rRNA-processing protein TSR2, conserved region","LOC_Os08g39820","pre-rRNA-processing protein TSR2, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14513154,14515019,"Pavir.9NG340673","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14534711,14535688,"Pavir.9NG340746","","","","","","",NA
