"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20121860,20122192,"Pavir.9NG247773","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20132756,20134549,"Pavir.9NG247900","GO:0006468,GO:0005524,GO:0004672","AT1G33260","","Protein kinase superfamily protein","LOC_Os10g37190","protein kinase domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20163257,20165118,"Pavir.9NG248000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g37110","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20178986,20181317,"Pavir.9NG248100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g37100","cytochrome P450, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20209477,20211881,"Pavir.9NG248200","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G64940","CYP89A6","cytochrome P450, family 87, subfamily A, polypeptide 6","LOC_Os10g36980","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20235844,20238348,"Pavir.9NG248500","","AT2G46080","","","LOC_Os10g36950","DUF677 domain containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20686384,20688136,"Pavir.9NG248700","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20691603,20696423,"Pavir.9NG248800","GO:0007275","AT2G26580","YAB5","plant-specific transcription factor YABBY family protein","LOC_Os10g36420","YABBY domain containing protein, putative, expressed","OsYABBY3|OsYAB4 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20701297,20703508,"Pavir.9NG248873","","AT3G60680","","Plant protein of unknown function (DUF641)","LOC_Os10g36400","GIL1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20728685,20733895,"Pavir.9NG248946","GO:0055114,GO:0016491,GO:0005507","AT4G12420","SKU5","Cupredoxin superfamily protein","LOC_Os10g36390","monocopper oxidase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20757579,20769745,"Pavir.9NG249000","","AT2G35720","OWL1","DNAJ heat shock N-terminal domain-containing protein","LOC_Os10g36370","heat shock protein DnaJ, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20798503,20799170,"Pavir.9NG249400","","","","","LOC_Os10g36360","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20818357,20819118,"Pavir.9NG249600","","","","","LOC_Os10g36360","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20826598,20827758,"Pavir.9NG249673","","","","","LOC_Os12g12690","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20828181,20831520,"Pavir.9NG249700","GO:0005789","AT3G60600","(AT)VAP,VAP,VAP27,VAP27-1","vesicle associated protein","LOC_Os10g36350","MSP domain containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20832357,20835146,"Pavir.9NG249800","","AT4G16530","","Family of unknown function (DUF577)","LOC_Os10g36340","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20911878,20919465,"Pavir.9NG250300","GO:0006418,GO:0000166,GO:0005524,GO:0004812,GO:0006438,GO:0004832","AT1G14610","TWN2,VALRS","valyl-tRNA synthetase / valine--tRNA ligase (VALRS)","LOC_Os10g36210","valyl-tRNA synthetase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20921344,20923692,"Pavir.9NG250400","GO:0046872,GO:0030001","AT5G23760","","Copper transport protein family","LOC_Os10g36200","heavy metal-associated domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20924595,20926543,"Pavir.9NG250500","","AT1G55630","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os10g36190","PPR repeat domain containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20955588,20958279,"Pavir.9NG250573","","AT5G52300","LTI65,RD29B","CAP160 protein","LOC_Os10g36180","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21095086,21101212,"Pavir.9NG251100","GO:0005525","AT5G10630","","Translation elongation factor EF1A/initiation factor IF2gamma family protein","LOC_Os01g02720","elongation factor Tu, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21101673,21105936,"Pavir.9NG251300","GO:0016021","AT4G25570","ACYB-2","Cytochrome b561/ferric reductase transmembrane protein family","LOC_Os02g42890","cytochrome b561, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21106039,21106645,"Pavir.9NG251400","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21130260,21134614,"Pavir.9NG251473","GO:0005524,GO:0003676","AT4G00660","ATRH8,RH8","RNAhelicase-like 8","LOC_Os04g45040","DEAD-box ATP-dependent RNA helicase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21136355,21138696,"Pavir.9NG251546","GO:0016021","AT1G63260","TET10","tetraspanin10","LOC_Os10g35980","tetraspanin family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21137650,21144479,"Pavir.9NG251700","GO:0055114,GO:0004471,GO:0051287","AT4G00570","NAD-ME2","NAD-dependent malic enzyme 2","LOC_Os10g35960","NAD-dependent malic enzyme, mitochondrial precursor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21144414,21147239,"Pavir.9NG251773","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21148048,21150043,"Pavir.9NG251800","GO:0016747","AT5G17540","","HXXXD-type acyl-transferase family protein","LOC_Os10g35950","transferase family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21170072,21171269,"Pavir.9NG251900","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21172243,21200757,"Pavir.9NG252000","GO:0009396,GO:0005524,GO:0004326","AT5G05980","ATDFB,DFB","DHFS-FPGS homolog B","LOC_Os10g35940","folylpolyglutamate synthetase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21201738,21203211,"Pavir.9NG252100","GO:0008270","AT3G61230","","GATA type zinc finger transcription factor family protein","LOC_Os10g35930","OsPLIM2c - LIM domain protein, putative actin-binding protein and transcription factor, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21218976,21221312,"Pavir.9NG252200","GO:0005515","AT3G48880","","RNI-like superfamily protein","LOC_Os10g35920","OsFBX389 - F-box domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21222884,21225717,"Pavir.9NG252300","","AT3G48890","ATMAPR3,ATMP2,MAPR3,MSBP2","membrane-associated progesterone binding protein 3","LOC_Os10g35870","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21226355,21229010,"Pavir.9NG252400","","AT5G52240","AtMAPR5,ATMP1,MSBP1","membrane steroid binding protein 1","LOC_Os10g35850","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21234465,21235532,"Pavir.9NG252500","","AT5G57620","AtMYB36,MYB36","myb domain protein 36","LOC_Os10g35660","MYB family transcription factor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21245976,21246597,"Pavir.9NG252600","","","","","LOC_Os02g42450","RIPER1 - Ripening-related family protein precursor, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21265875,21269256,"Pavir.9NG252700","GO:0055114,GO:0050661,GO:0033014,GO:0008883","AT1G58290","HEMA1","Glutamyl-tRNA reductase family protein","LOC_Os10g35840","shikimate/quinate 5-dehydrogenase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21295746,21296677,"Pavir.9NG252900","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21305624,21306676,"Pavir.9NG253000","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21309233,21310458,"Pavir.9NG253100","","AT4G10810","","","LOC_Os02g58010","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21312308,21314441,"Pavir.9NG253300","","AT1G07280","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g35800","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21320833,21325048,"Pavir.9NG253500","","AT5G18260","","RING/U-box superfamily protein","LOC_Os03g20980","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21330068,21335217,"Pavir.9NG253700","GO:0046488,GO:0016307","AT3G09920","PIP5K9","phosphatidyl inositol monophosphate 5 kinase","LOC_Os02g57660","phosphatidylinositol-4-phosphate 5-kinase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21338016,21341560,"Pavir.9NG253800","","AT2G23790","","Protein of unknown function (DUF607)","LOC_Os10g35770","E2F-related protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21343668,21344613,"Pavir.9NG253900","","AT5G05800","","","LOC_Os12g10550","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21360338,21363331,"Pavir.9NG254200","","AT2G20710","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g35750","pentatricopeptide, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21363389,21366449,"Pavir.9NG254300","","AT4G21705","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g40750","PPR repeat domain containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21367034,21372083,"Pavir.9NG254400","GO:0045454,GO:0015035,GO:0009055","AT4G04950","","thioredoxin family protein","LOC_Os10g35720","OsGrx_S17 - glutaredoxin subgroup II, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21372832,21375373,"Pavir.9NG254600","","AT4G28260","","","LOC_Os10g35710","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21378638,21383719,"Pavir.9NG254673","GO:0006412,GO:0005840,GO:0005622,GO:0003735","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21379578,21382586,"Pavir.9NG254800","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21400283,21401289,"Pavir.9NG254900","GO:0008080","AT1G03650","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os10g35680","acetyltransferase, GNAT family, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21401558,21404643,"Pavir.9NG255000","","AT3G47160","","RING/U-box superfamily protein","LOC_Os10g35670","zinc finger, RING-type, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21411859,21413499,"Pavir.9NG255100","","AT4G37780","ATMYB87,MYB87","myb domain protein 87","LOC_Os10g35660","MYB family transcription factor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21412774,21416935,"Pavir.9NG255200","","AT1G28100","","","LOC_Os10g35644","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21418810,21420043,"Pavir.9NG255273","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21426181,21429999,"Pavir.9NG255346","","AT5G20165","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21428815,21429168,"Pavir.9NG255419","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21443038,21449631,"Pavir.9NG255500","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G51340","","MATE efflux family protein","LOC_Os10g13940","MATE efflux protein, putative, expressed","OsFRDL2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21451448,21453669,"Pavir.9NG255600","","AT4G27460","","Cystathionine beta-synthase (CBS) family protein","LOC_Os10g35630","cystathionin beta synthase protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21461126,21461961,"Pavir.9NG255700","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21470996,21473442,"Pavir.9NG255800","GO:0005515,GO:0008017","AT5G67270","ATEB1C,ATEB1H1,EB1C","end binding protein 1C","LOC_Os10g35580","ATEB1A-like microtubule associated protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21473811,21479769,"Pavir.9NG255900","","AT2G47960","","","LOC_Os10g35570","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21480544,21495963,"Pavir.9NG255973","","AT4G04920","SFR6","sensitive to freezing 6","LOC_Os10g35560","expressed protein","OsSFR6 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21508302,21512636,"Pavir.9NG256600","GO:0005634,GO:0000398","AT4G03430","EMB2770,STA1","pre-mRNA splicing factor-related","LOC_Os10g35550","pre-mRNA-processing factor 6, putative, expressed","Du1 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21513433,21515359,"Pavir.9NG256700","","AT3G51000","","alpha/beta-Hydrolases superfamily protein","LOC_Os10g35520","hydrolase, alpha/beta fold family domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21530606,21532406,"Pavir.9NG256900","","AT3G51000","","alpha/beta-Hydrolases superfamily protein","LOC_Os10g35520","hydrolase, alpha/beta fold family domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21545855,21548088,"Pavir.9NG257000","","AT2G20770","GCL2","GCR2-like 2","LOC_Os10g35480","lanC-like protein 2, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",21549671,21553267,"Pavir.9NG257100","GO:0055114,GO:0016491","AT1G20270","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os10g35470","oxidoreductase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20849584,20856851,"Pavir.9NG328600","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os10g36270","disease resistance RPP13-like protein 1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20876252,20877716,"Pavir.9NG328800","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",20884857,20911677,"Pavir.9NG328873","","AT1G33400","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g36250","tetratricopeptide repeat, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",14506691,14510423,"Pavir.9NG340600","","AT5G27990","","Pre-rRNA-processing protein TSR2, conserved region","LOC_Os08g39820","pre-rRNA-processing protein TSR2, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",14513154,14515019,"Pavir.9NG340673","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",14534711,14535688,"Pavir.9NG340746","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",8820255,8822017,"Pavir.9NG340800","","AT1G03670","","ankyrin repeat family protein","LOC_Os07g09530","ankyrin repeat family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",8829436,8829798,"Pavir.9NG340873","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",8833610,8839778,"Pavir.9NG340946","","AT4G03490","","Ankyrin repeat family protein","LOC_Os07g09530","ankyrin repeat family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",8850176,8850790,"Pavir.9NG341019","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",18377532,18378577,"Pavir.9NG341800","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",14749336,14750583,"Pavir.9NG341900","GO:0006355,GO:0003677","AT5G17260","anac086,NAC086","NAC domain containing protein 86","LOC_Os02g18460","NAM, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15864795,15882829,"Pavir.9NG451400","GO:0006351,GO:0003899,GO:0003677","AT1G63020","NRPD1,NRPD1A,POL IVA,SDE4,SMD2","nuclear RNA polymerase D1A","LOC_Os04g48370","RNA polymerase IV subunit, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15883034,15885016,"Pavir.9NG451473","GO:0005515","AT4G14750","IQD19","IQ-domain 19","LOC_Os03g43580","IQ calmodulin-binding motif family protein, putative, expressed",NA
