"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56192613,56196293,"Pavir.5KG661900","","AT1G34370","STOP1","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os01g65080","ZOS1-18 - C2H2 zinc finger protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56222367,56223464,"Pavir.5KG661907","","AT1G34370","STOP1","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os01g65080","ZOS1-18 - C2H2 zinc finger protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56263909,56265078,"Pavir.5KG662100","","AT1G34370","STOP1","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os01g65080","ZOS1-18 - C2H2 zinc finger protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56274068,56275473,"Pavir.5KG662200","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56282348,56287085,"Pavir.5KG662400","GO:0016787","AT5G63870","ATPP7,PP7","serine/threonine phosphatase 7","LOC_Os08g40200","Ser/Thr protein phosphatase family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56307922,56310358,"Pavir.5KG662600","GO:0055085,GO:0016021,GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os01g65100","peptide transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56326749,56328959,"Pavir.5KG662700","GO:0055085,GO:0016021,GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os01g65110","POT family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56330956,56334401,"Pavir.5KG662800","GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os01g65190","POT domain containing peptide transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56334810,56337443,"Pavir.5KG662900","GO:0016020,GO:0006810,GO:0005215","AT3G54450","","Major facilitator superfamily protein","LOC_Os01g65190","POT domain containing peptide transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56345825,56348177,"Pavir.5KG663000","GO:0016020,GO:0006810,GO:0005215","AT1G22550","","Major facilitator superfamily protein","LOC_Os01g65190","POT domain containing peptide transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56348136,56348640,"Pavir.5KG663100","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56351731,56353224,"Pavir.5KG663200","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56353554,56358368,"Pavir.5KG663300","GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os01g65200","proton-dependent oligopeptide transport, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56373905,56374811,"Pavir.5KG663600","","","","","LOC_Os04g58530","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56388935,56392881,"Pavir.5KG663700","","AT3G10540","","3-phosphoinositide-dependent protein kinase","LOC_Os01g65230","AGC_AGC_other_PDK1_Pk61C.1 - ACG kinases include homologs to PKA, PKG and PKC, expressed","PDK1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56392481,56392942,"Pavir.5KG663707","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56405450,56408840,"Pavir.5KG663800","","AT2G16570","ASE1,ATASE,ATASE1","GLN phosphoribosyl pyrophosphate amidotransferase 1","LOC_Os01g65260","amidophosphoribosyltransferase, chloroplast precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56414286,56416963,"Pavir.5KG668100","GO:0016021,GO:0015693,GO:0015095","AT4G38730","","Protein of unknown function (DUF803)","LOC_Os01g65310","DUF803 domain containing, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56417524,56418163,"Pavir.5KG668200","GO:0003677","AT4G08150","BP,BP1,KNAT1","KNOTTED-like from Arabidopsis thaliana","LOC_Os03g47016","homeobox protein knotted-1-like 10, putative, expressed","OSH10 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56418965,56426994,"Pavir.5KG668300","","AT1G35660","","","LOC_Os01g65320","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56428341,56437446,"Pavir.5KG668400","","AT1G34320","","Protein of unknown function (DUF668)","LOC_Os01g65330","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56436868,56438514,"Pavir.5KG668407","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56462757,56464336,"Pavir.5KG668900","","AT4G09460","AtMYB6,MYB6","myb domain protein 6","LOC_Os01g65370","MYB family transcription factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56493659,56496642,"Pavir.5KG669100","","AT4G09160","","SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein","LOC_Os01g65380","patellin protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56497978,56498989,"Pavir.5KG669107","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os08g07810","strictosidine synthase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56500907,56503401,"Pavir.5KG669300","GO:0003824,GO:0003677","AT1G34380","","5\'-3\' exonuclease family protein","LOC_Os01g65400","DNA polymerase I, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56521193,56525719,"Pavir.5KG669400","GO:0016740","AT1G36370","SHM7","serine hydroxymethyltransferase 7","LOC_Os01g65410","serine hydroxymethyltransferase, mitochondrial precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56526716,56528461,"Pavir.5KG669600","","AT1G22030","","","LOC_Os01g65420","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56530208,56530549,"Pavir.5KG669607","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56547865,56549856,"Pavir.5KG669700","GO:0055085,GO:0016021","AT5G44370","PHT4;6","phosphate transporter 4;6","LOC_Os12g07970","transporter, major facilitator family, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56553076,56558510,"Pavir.5KG669900","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g42670","resistance protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56573227,56576422,"Pavir.5KG670100","GO:0006950","AT1G44760","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os01g65440","universal stress protein domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56577832,56581160,"Pavir.5KG670200","","AT4G06599","","ubiquitin family protein","LOC_Os01g65450","ubiquitin-like domain-containing CTD phosphatase 1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56581670,56588820,"Pavir.5KG670207","GO:0009341,GO:0005975,GO:0004565,GO:0030246,GO:0004553","AT1G77410","BGAL16","beta-galactosidase 16","LOC_Os05g35360","beta-galactosidase 7 precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56590738,56597995,"Pavir.5KG670700","GO:0030246,GO:0005975,GO:0004553","AT5G63810","BGAL10","beta-galactosidase 10","LOC_Os01g65460","beta-galactosidase precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56608165,56610619,"Pavir.5KG670800","","AT3G08910","","DNAJ heat shock family protein","LOC_Os01g65480","dnaJ domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56611935,56613694,"Pavir.5KG671000","GO:0016020,GO:0008375","AT1G10280","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os01g65490","DNA binding protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56617725,56621915,"Pavir.5KG671100","","AT1G07270","","Cell division control, Cdc6","LOC_Os01g63710","CDC6 - Putative DNA replication initiation protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56622279,56626679,"Pavir.5KG671200","GO:0055085,GO:0016020,GO:0006821,GO:0005247","AT5G49890","ATCLC-C,CLC-C","chloride channel C","LOC_Os01g65500","chloride channel protein, putative, expressed","OsCLC1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56627956,56629555,"Pavir.5KG671300","GO:0005515","AT5G07610","","F-box family protein","LOC_Os01g65510","OsFBX31 - F-box domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56631612,56635224,"Pavir.5KG671400","","AT1G71360","","Galactose-binding protein","LOC_Os01g65520","Sad1 / UNC-like C-terminal domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56638113,56639013,"Pavir.5KG671500","","AT4G10110","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os05g35274","RNA recognition motif containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56640222,56641472,"Pavir.5KG671600","","AT4G10170","","SNARE-like superfamily protein","LOC_Os01g65530","RNA recognition motif containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56653509,56657722,"Pavir.5KG671700","GO:0003676","AT1G33470","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os01g65550","RNA recognition motif containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56656056,56664607,"Pavir.5KG671800","","AT1G71310","","cobalt ion binding","LOC_Os01g65560","snRK1-interacting protein 1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56666919,56674454,"Pavir.5KG671900","GO:0007094","AT5G49880","","mitotic checkpoint family protein","LOC_Os01g65580","mitotic checkpoint family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56675113,56677752,"Pavir.5KG672000","GO:0016020,GO:0008378,GO:0006486","AT1G77810","","Galactosyltransferase family protein","LOC_Os01g65590","galactosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56683395,56685176,"Pavir.5KG672007","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os11g16250","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56689706,56693200,"Pavir.5KG672100","GO:0005515","AT1G33420","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os01g65600","PHD-finger domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56690151,56696850,"Pavir.5KG672200","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56705806,56707865,"Pavir.5KG672300","","AT1G09812","","","LOC_Os01g65630","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56716060,56723194,"Pavir.5KG672500","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G72180","","Leucine-rich receptor-like protein kinase family protein","LOC_Os01g65650","receptor-like protein kinase HAIKU2 precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56721582,56724049,"Pavir.5KG672600","","AT1G10010","AAP8,ATAAP8","amino acid permease 8","LOC_Os01g65660","amino acid transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56726540,56728505,"Pavir.5KG672607","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56732660,56732871,"Pavir.5KG672614","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56734047,56739138,"Pavir.5KG672900","","AT5G09220","AAP2","amino acid permease 2","LOC_Os01g65670","amino acid transporter, putative, expressed","OsAAP6|qPC1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56741142,56743886,"Pavir.5KG673000","GO:0016491,GO:0008198,GO:0006725","AT4G15093","","catalytic LigB subunit of aromatic ring-opening dioxygenase family","LOC_Os01g65680","4,5-DOPA dioxygenase extradiol, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56745374,56746303,"Pavir.5KG673100","","AT2G21100","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os01g65700","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56748429,56751775,"Pavir.5KG673300","GO:0005975,GO:0004553","AT5G67540","","Arabinanase/levansucrase/invertase","LOC_Os01g65720","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56752044,56754853,"Pavir.5KG673400","GO:0005515","AT3G56570","","SET domain-containing protein","LOC_Os01g65730","SET domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56756400,56758238,"Pavir.5KG673500","","AT4G14620","","Protein of unknown function (DUF506) ","LOC_Os01g65740","plant-specific domain TIGR01615 family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56807878,56814259,"Pavir.5KG673700","GO:0016757","AT3G18660","GUX1,PGSIP1","plant glycogenin-like starch initiation protein 1","LOC_Os01g65780","glycosyl transferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56826027,56829341,"Pavir.5KG674000","GO:0042545,GO:0030599,GO:0005618","AT5G09760","","Plant invertase/pectin methylesterase inhibitor superfamily","LOC_Os01g65790","pectinesterase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56832256,56837042,"Pavir.5KG674100","","AT1G48880","TBL7","TRICHOME BIREFRINGENCE-LIKE 7","LOC_Os01g65800","powdery mildew resistant protein 5, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56839375,56841481,"Pavir.5KG674200","GO:0055114,GO:0045300,GO:0006631","AT1G43800","","Plant stearoyl-acyl-carrier-protein desaturase family protein","LOC_Os01g65830","acyl-desaturase, chloroplast precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56841480,56843285,"Pavir.5KG674300","","AT3G21470","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os01g65840","pentatricopeptide, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56843380,56857414,"Pavir.5KG674400","GO:0016787,GO:0005524,GO:0003677","AT2G25170","CHD3,CHR6,GYM,PKL,SSL2","chromatin remodeling factor CHD3 (PICKLE)","LOC_Os01g65850","CHD3-type chromatin-remodeling factor PICKLE, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56862185,56869064,"Pavir.5KG674407","GO:0006355,GO:0003677","AT5G04410","anac078,NAC2","NAC domain containing protein 2","LOC_Os05g35170","no apical meristem protein, putative, expressed","IDEF2 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56869186,56870844,"Pavir.5KG674600","GO:0005543","AT1G03050","","ENTH/ANTH/VHS superfamily protein","LOC_Os05g35160","clathrin assembly protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56902610,56906126,"Pavir.5KG674800","","AT1G21460","","Nodulin MtN3 family protein","LOC_Os01g65880","nodulin MtN3 family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56906761,56909523,"Pavir.5KG674900","GO:0008270,GO:0003676","","","","LOC_Os07g43960","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56909488,56910021,"Pavir.5KG675000","","","","","LOC_Os07g43960","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56911340,56914131,"Pavir.5KG675100","","AT1G19025","","DNA repair metallo-beta-lactamase family protein","LOC_Os01g65890","DNA repair metallo-beta-lactamase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56912409,56916921,"Pavir.5KG675300","","AT1G21450","SCL1","SCARECROW-like 1","LOC_Os01g65900","chitin-inducible gibberellin-responsive protein, putative, expressed","OsPH1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56925667,56926185,"Pavir.5KG675307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56937740,56938458,"Pavir.5KG675400","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56938904,56942020,"Pavir.5KG675500","GO:0005515","AT1G21410","SKP2A","F-box/RNI-like superfamily protein","LOC_Os01g65920","F-box/LRR-repeat protein 2, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56948930,56953560,"Pavir.5KG675600","GO:0006468,GO:0004672","AT5G56790","","Protein kinase superfamily protein","LOC_Os01g65940","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56960632,56962831,"Pavir.5KG675700","","AT1G04290","","Thioesterase superfamily protein","LOC_Os01g65950","thioesterase family protein, putative, expressed",NA
