"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28000323,28000860,"Pavir.4KG238910","GO:0030532,GO:0008380","AT2G47640","","Small nuclear ribonucleoprotein family protein","LOC_Os05g24970","LSM domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28013800,28018254,"Pavir.4KG238915","","","","","LOC_Os12g18920","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28018255,28020011,"Pavir.4KG238920","","","","","LOC_Os11g17290","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28020714,28024070,"Pavir.4KG238925","GO:0006355","AT3G06250","FRS7","FAR1-related sequence 7","LOC_Os10g24020","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28024608,28025889,"Pavir.4KG238930","GO:0043565,GO:0006355,GO:0003700","AT4G01250","AtWRKY22,WRKY22","WRKY family transcription factor","LOC_Os06g30860","WRKY31, expressed","OsWRKY31 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28034616,28035875,"Pavir.4KG238935","GO:0043565,GO:0006355,GO:0003700","AT5G52830","ATWRKY27,WRKY27","WRKY DNA-binding protein 27","LOC_Os06g30860","WRKY31, expressed","OsWRKY31 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28039015,28039491,"Pavir.4KG238940","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29011488,29014013,"Pavir.4KG239200","GO:0006508,GO:0004252","AT5G67360","ARA12","Subtilase family protein","LOC_Os12g23980","OsSub63 - Putative Subtilisin homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29032592,29034715,"Pavir.4KG239205","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g13740","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29031527,29037577,"Pavir.4KG239210","GO:0008234,GO:0006508","","","","LOC_Os06g13750","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29037578,29040244,"Pavir.4KG239215","","","","","LOC_Os02g16220","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29042739,29050072,"Pavir.4KG239220","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28649114,28651160,"Pavir.4KG239400","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os10g18510","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28734567,28736364,"Pavir.4KG239405","","","","","LOC_Os12g36580","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22827332,22827945,"Pavir.4KG239600","","AT1G01020","ARV1","Arv1-like protein","LOC_Os03g57090","arv1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22828281,22829210,"Pavir.4KG239605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22817188,22819567,"Pavir.4KG239700","GO:0005515","AT3G49260","iqd21","IQ-domain 21","LOC_Os06g23390","IQ calmodulin-binding motif family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22823153,22823350,"Pavir.4KG239705","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22799037,22804037,"Pavir.4KG239800","GO:0048500,GO:0008312,GO:0006614","AT1G48160","","signal recognition particle 19 kDa protein, putative / SRP19, putative","LOC_Os06g23430","signal recognition particle 19 kDa protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22785347,22790770,"Pavir.4KG240000","GO:0003723","AT5G53060","","RNA-binding KH domain-containing protein","LOC_Os06g23460","KH domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22790818,22791036,"Pavir.4KG240005","GO:0006413,GO:0003743,GO:0003723","AT2G04520","","Nucleic acid-binding, OB-fold-like protein","LOC_Os06g23440","eukaryotic translation initiation factor 1A, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22799675,22800835,"Pavir.4KG240010","","","","","LOC_Os01g16470","phosphatidylinositol kinase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22750033,22753947,"Pavir.4KG240100","","AT1G03687","","DTW domain-containing protein","LOC_Os06g23504","DTW domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22767809,22768138,"Pavir.4KG240105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22745017,22747603,"Pavir.4KG240200","","","","","LOC_Os07g13490","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22738994,22739815,"Pavir.4KG240300","","","","","LOC_Os10g09180","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22724799,22725728,"Pavir.4KG240400","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22719797,22720714,"Pavir.4KG240500","GO:0004386","AT3G26560","","ATP-dependent RNA helicase, putative","LOC_Os06g23530","pre-mRNA-splicing factor ATP-dependent RNA helicase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22717436,22721279,"Pavir.4KG240600","GO:0003676,GO:0005524","AT3G26560","","ATP-dependent RNA helicase, putative","LOC_Os06g23530","pre-mRNA-splicing factor ATP-dependent RNA helicase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11760421,11761578,"Pavir.4KG249000","GO:0006355,GO:0005739,GO:0003690","AT5G07900","","Mitochondrial transcription termination factor family protein","LOC_Os06g12040","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16203646,16205264,"Pavir.4KG249300","GO:0008234,GO:0006508","","","","LOC_Os06g13750","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16211691,16213614,"Pavir.4KG249305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29218134,29222611,"Pavir.4KG249400","GO:0055085,GO:0016021,GO:0008643,GO:0005351,GO:0000139","AT5G41760","","Nucleotide-sugar transporter family protein","LOC_Os06g33210","UAA transporter family domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29215185,29215932,"Pavir.4KG249500","","AT5G41761","","","LOC_Os06g33200","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11771375,11773261,"Pavir.4KG250903","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29574711,29575097,"Pavir.4KG252700","","","","","LOC_Os06g33880","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11776677,11777756,"Pavir.4KG252806","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29533868,29541849,"Pavir.4KG252900","GO:0008270","AT4G23860","","PHD finger protein-related","LOC_Os06g33810","zinc finger protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29542068,29543544,"Pavir.4KG252905","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29520647,29527170,"Pavir.4KG253100","","AT5G53120","ATSPDS3,SPDS3,SPMS","spermidine synthase 3","LOC_Os02g15550","spermidine synthase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29525606,29527140,"Pavir.4KG253105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29504527,29513167,"Pavir.4KG253200","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G53130","ATCNGC1,CNGC1","cyclic nucleotide gated channel 1","LOC_Os06g33570","cyclic nucleotide-gated ion channel 1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29500645,29504464,"Pavir.4KG253300","","AT3G57430","OTP84","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g02850","pentatricopeptide, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29463833,29464294,"Pavir.4KG253500","","AT4G02360","","Protein of unknown function, DUF538","LOC_Os03g27580","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29459513,29459815,"Pavir.4KG253600","GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os08g19420","O-methyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29454989,29459441,"Pavir.4KG253700","","AT4G09810","","Nucleotide-sugar transporter family protein","LOC_Os12g05830","transporter-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29446628,29450883,"Pavir.4KG253800","GO:0003824,GO:0006470,GO:0004722","AT5G53140","","Protein phosphatase 2C family protein","LOC_Os06g33549","protein phosphatase 2C, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29432258,29446170,"Pavir.4KG254000","GO:0016787,GO:0005524,GO:0003677","AT5G63630","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os06g33520","DEAD/DEAH box helicase, putative, expressed","OsABP "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29430907,29432792,"Pavir.4KG254100","GO:0008168","AT3G11480","ATBSMT1,BSMT1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g13560","SAM dependent carboxyl methyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29418249,29421406,"Pavir.4KG254200","GO:0005975,GO:0004553","AT5G64570","ATBXL4,XYL4","beta-D-xylosidase 4","LOC_Os11g47350","beta-D-xylosidase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29411796,29414123,"Pavir.4KG254300","GO:0046983","AT3G06120","MUTE","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os06g33450","helix-loop-helix DNA-binding domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29363433,29368987,"Pavir.4KG254400","GO:0016757","AT3G18180","","Glycosyltransferase family 61 protein","LOC_Os06g20570","glycosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29410480,29411948,"Pavir.4KG254405","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29361472,29362227,"Pavir.4KG254500","GO:0016757","AT3G18170","","Glycosyltransferase family 61 protein","LOC_Os06g20570","glycosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29342382,29343456,"Pavir.4KG254600","","AT1G64340","","","LOC_Os06g33390","avr9/Cf-9 rapidly elicited protein 194, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29608779,29611724,"Pavir.4KG255600","","AT3G23330","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g01850","pentatricopeptide, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23211904,23212221,"Pavir.4KG256700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23215079,23216525,"Pavir.4KG256705","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04120","phosphoglycerate mutase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22152776,22155906,"Pavir.4KG257000","","AT3G50120","","Plant protein of unknown function (DUF247)","LOC_Os05g10900","plant protein of unknown function domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22233212,22236176,"Pavir.4KG257005","","","","","LOC_Os09g15410","retrotransposon protein, putative, unclassified",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22361627,22362100,"Pavir.4KG257010","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29336032,29339443,"Pavir.4KG257200","","AT1G80570","","RNI-like superfamily protein","LOC_Os12g33220","F-box/LRR-repeat protein 14, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29329421,29335371,"Pavir.4KG257300","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29330657,29331475,"Pavir.4KG257305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29331904,29332671,"Pavir.4KG257310","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29324367,29328737,"Pavir.4KG257500","","AT1G01430","TBL25","TRICHOME BIREFRINGENCE-LIKE 25","LOC_Os06g33330","powdery mildew resistant protein 5, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29286269,29289155,"Pavir.4KG257600","GO:0016788","AT5G55050","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g50940","GDSL-like lipase/acylhydrolase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29280911,29286774,"Pavir.4KG257700","","AT2G46380","","Protein of unknown function (DUF3133)","LOC_Os06g33320","extra-large G-protein-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29234006,29239414,"Pavir.4KG257900","GO:0016887,GO:0005524","AT5G60740","","ABC transporter family protein","LOC_Os06g51460","white-brown complex homolog protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29273520,29274846,"Pavir.4KG257905","","","","","LOC_Os11g30240","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29190818,29191589,"Pavir.4KG258100","","AT5G41761","","","LOC_Os06g33200","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29200591,29201651,"Pavir.4KG258105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29209894,29210786,"Pavir.4KG258110","GO:0003724,GO:0003723","AT3G53230","","ATPase, AAA-type, CDC48 protein","LOC_Os10g30580","cell division control protein 48 homolog E, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28241955,28244743,"Pavir.4KG258600","GO:0005515","AT1G64230","UBC28","ubiquitin-conjugating enzyme 28","LOC_Os02g16040","ubiquitin-conjugating enzyme, putative, expressed","OsUBC5b "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28235261,28240770,"Pavir.4KG258700","","AT2G46330","AGP16,ATAGP16","arabinogalactan protein 16","LOC_Os01g46850","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28226984,28231337,"Pavir.4KG258800","GO:0016020","AT5G60750","","CAAX amino terminal protease family protein","LOC_Os06g30910","CAAX amino terminal protease family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28151987,28208437,"Pavir.4KG258900","","AT1G67140","SWEETIE","HEAT repeat-containing protein","LOC_Os06g30901","HEAT repeat family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28182236,28182932,"Pavir.4KG258905","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26072538,26073107,"Pavir.4KG266300","","AT2G28200","","C2H2-type zinc finger family protein","LOC_Os11g47630","ZOS11-10 - C2H2 zinc finger protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26077057,26077554,"Pavir.4KG266305","","AT2G28710","","C2H2-type zinc finger family protein","LOC_Os11g47620","ZOS11-09 - C2H2 zinc finger protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12538268,12539928,"Pavir.4KG267000","GO:0008270,GO:0003676","AT4G07350","","","LOC_Os08g34230","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23676599,23679549,"Pavir.4KG281300","GO:0006468,GO:0005524,GO:0004672","AT4G28980","CAK1AT,CDKF;1","CDK-activating kinase 1AT","LOC_Os06g22820","cyclin-dependent kinase F-1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23679215,23679906,"Pavir.4KG281305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23702286,23710469,"Pavir.4KG281310","","AT2G39130","","Transmembrane amino acid transporter family protein","LOC_Os02g01100","transmembrane amino acid transporter protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10565109,10577889,"Pavir.4KG289100","GO:0007264,GO:0005525","AT3G48040","ARAC8,ATRAC8,ATROP10,ROP10","RHO-related protein from plants 10","LOC_Os02g50860","ras-related protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10526128,10527252,"Pavir.4KG289300","GO:0048573,GO:0009909,GO:0008429","AT1G65480","FT","PEBP (phosphatidylethanolamine-binding protein) family protein","LOC_Os06g06320","osFTL2 FT-Like2 homologous to Flowering Locus T gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed","Hd3a "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10507052,10508857,"Pavir.4KG289400","","AT3G28150","TBL22","TRICHOME BIREFRINGENCE-LIKE 22","LOC_Os06g12820"," proteins of unknown function domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10500087,10503387,"Pavir.4KG289500","GO:0016413,GO:0010411,GO:0005794","AT1G70230","TBL27","TRICHOME BIREFRINGENCE-LIKE 27","LOC_Os06g12860"," proteins of unknown function domain containing protein, putative, expressed",NA
